geo_level,geo_code,geo_version,name,variable,value
municipality,KZN436,,Dr Nkosazana Dlamini Zuma,Traditional,"9,368,437,642"
municipality,KZN436,,Dr Nkosazana Dlamini Zuma,Farms,"1,390,067,466"
municipality,MP304,,Dr Pixley Ka Isaka Seme,Urban,"5,192,408,187"
municipality,MP304,,Dr Pixley Ka Isaka Seme,Traditional,"1,963,787,133"
municipality,MP304,,Dr Pixley Ka Isaka Seme,Farms,"1,383,287,541"
municipality,DC39,,Dr Ruth Segomotsi Mompati,Urban,"176,020,995"
municipality,DC39,,Dr Ruth Segomotsi Mompati,Farms,"2,490,015,029"
municipality,DC39,,Dr Ruth Segomotsi Mompati,Traditional,"2,584,363,078"
municipality,WC023,,Drakenstein,Urban,"2,575,051,782"
municipality,WC023,,Drakenstein,Traditional,0
municipality,WC023,,Drakenstein,Farms,"2,268,955,125"
province,EC,,Eastern Cape,Farms,"1,393,880,982"
province,EC,,Eastern Cape,Traditional,"3,570,061,464"
province,EC,,Eastern Cape,Urban,"3,287,526,405"
municipality,DC4,,Eden,Urban,"5,676,583,999"
municipality,DC4,,Eden,Traditional,0
municipality,DC4,,Eden,Farms,"4,361,930,193"
municipality,DC32,,Ehlanzeni,Traditional,"1,458,559,733"
municipality,DC32,,Ehlanzeni,Urban,"2,340,228,621"
municipality,DC32,,Ehlanzeni,Farms,"6,234,804,325"
municipality,EKU,,Ekurhuleni,Farms,"9,915,772,051"
municipality,EKU,,Ekurhuleni,Farms,"9,915,772,051"
municipality,EKU,,Ekurhuleni,Farms,"9,915,772,051"
municipality,EKU,,Ekurhuleni,Farms,"9,915,772,051"
municipality,EKU,,Ekurhuleni,Urban,"3,369,188,348"
municipality,EKU,,Ekurhuleni,Urban,"3,369,188,348"
municipality,EKU,,Ekurhuleni,Traditional,0
municipality,EKU,,Ekurhuleni,Traditional,0
municipality,EKU,,Ekurhuleni,Traditional,0
municipality,EKU,,Ekurhuleni,Traditional,0
municipality,EKU,,Ekurhuleni,Urban,"3,369,188,348"
municipality,EKU,,Ekurhuleni,Urban,"3,369,188,348"
municipality,LIM472,,Elias Motsoaledi,Traditional,"2,408,497,546"
municipality,LIM472,,Elias Motsoaledi,Urban,"1,383,496,723"
municipality,LIM472,,Elias Motsoaledi,Farms,"1,357,133,222"
municipality,EC141,,Elundini,Traditional,"9,590,505,025"
municipality,EC141,,Elundini,Farms,"139,816,467"
municipality,EC141,,Elundini,Urban,"4,762,577,525"
municipality,KZN253,,Emadlangeni,Urban,"117,060,625"
municipality,KZN253,,Emadlangeni,Farms,"2,516,289,294"
municipality,KZN253,,Emadlangeni,Traditional,0
municipality,MP314,,Emakhazeni,Traditional,0
municipality,MP314,,Emakhazeni,Farms,"1,144,794,172"
municipality,MP314,,Emakhazeni,Urban,"3,670,111,354"
municipality,EC136,,Emalahleni,Farms,"201,708,737"
municipality,MP312,,Emalahleni,Farms,"201,708,737"
municipality,EC136,,Emalahleni,Traditional,"9,430,340,997"
municipality,MP312,,Emalahleni,Traditional,"9,430,340,997"
municipality,EC136,,Emalahleni,Traditional,0
municipality,MP312,,Emalahleni,Traditional,0
municipality,EC136,,Emalahleni,Farms,"2,440,242,055"
municipality,MP312,,Emalahleni,Farms,"2,440,242,055"
municipality,EC136,,Emalahleni,Urban,"2,778,858,478"
municipality,MP312,,Emalahleni,Urban,"2,778,858,478"
municipality,EC136,,Emalahleni,Urban,"435,056,899"
municipality,MP312,,Emalahleni,Urban,"435,056,899"
municipality,GT421,,Emfuleni,Traditional,0
municipality,GT421,,Emfuleni,Urban,"7,287,859,267"
municipality,GT421,,Emfuleni,Farms,"4,658,794,867"
municipality,NC073,,Emthanjeni,Urban,"4,410,205,892"
municipality,NC073,,Emthanjeni,Farms,"1,302,412,006"
municipality,NC073,,Emthanjeni,Traditional,0
municipality,KZN241,,Endumeni,Farms,"1,378,732,886"
municipality,KZN241,,Endumeni,Urban,"5,899,399,517"
municipality,KZN241,,Endumeni,Traditional,"3,857,545,214"
municipality,EC137,,Engcobo,Urban,"7,979,229,968"
municipality,EC137,,Engcobo,Farms,0
municipality,EC137,,Engcobo,Traditional,"1,540,344,719"
municipality,EC139,,Enoch Mgijima,Traditional,"7,598,838,041"
municipality,EC139,,Enoch Mgijima,Farms,"1,094,237,678"
municipality,EC139,,Enoch Mgijima,Urban,"1,800,804,675"
municipality,LIM471,,Ephraim Mogale,Urban,"8,056,662,879"
municipality,LIM471,,Ephraim Mogale,Farms,"534,003,432"
municipality,LIM471,,Ephraim Mogale,Traditional,"113,771,769"
municipality,DC20,,Fezile Dabi,Traditional,0
municipality,DC20,,Fezile Dabi,Farms,"2,387,230,076"
municipality,DC20,,Fezile Dabi,Urban,"4,709,045,312"
municipality,DC9,,Frances Baard,Traditional,"2,211,357,919"
municipality,DC9,,Frances Baard,Farms,"145,039,704"
municipality,DC9,,Frances Baard,Urban,"3,511,237,297"
province,FS,,Free State,Traditional,"2,648,385,392"
province,FS,,Free State,Farms,"1,486,178,847"
province,FS,,Free State,Urban,"2,421,257,483"
municipality,NC452,,Ga-Segonyana,Farms,"5,884,129,993"
municipality,NC452,,Ga-Segonyana,Urban,"1,011,241,685"
municipality,NC452,,Ga-Segonyana,Traditional,"937,071,454"
municipality,NC453,,Gamagara,Traditional,0
municipality,NC453,,Gamagara,Farms,"4,427,712,318"
municipality,NC453,,Gamagara,Urban,"4,922,801,813"
province,GT,,Gauteng,Farms,"1,997,329,626"
province,GT,,Gauteng,Urban,"12993417,74"
province,GT,,Gauteng,Traditional,"2,065,737,765"
municipality,WC044,,George,Urban,"1,982,182,168"
municipality,WC044,,George,Farms,"1,001,863,441"
municipality,WC044,,George,Traditional,0
municipality,DC30,,Gert Sibande,Traditional,"2,041,629,631"
municipality,DC30,,Gert Sibande,Farms,"1,538,251,791"
municipality,DC30,,Gert Sibande,Urban,"7,774,212,397"
municipality,MP307,,Govan Mbeki,Farms,"1,084,296,217"
municipality,MP307,,Govan Mbeki,Urban,"3,292,479,373"
municipality,MP307,,Govan Mbeki,Traditional,0
municipality,EC123,,Great Kei,Urban,"1,602,636,529"
municipality,EC123,,Great Kei,Traditional,"1,059,995,782"
municipality,EC123,,Great Kei,Farms,"5,065,740,395"
municipality,LIM331,,Greater Giyani,Urban,"3,433,118,801"
municipality,LIM331,,Greater Giyani,Traditional,"2,217,604,224"
municipality,LIM331,,Greater Giyani,Farms,"351,572,759"
municipality,KZN433,,Greater Kokstad,Farms,"9,985,277,731"
municipality,KZN433,,Greater Kokstad,Urban,"6,676,757,656"
municipality,KZN433,,Greater Kokstad,Traditional,0
municipality,LIM332,,Greater Letaba,Farms,"4,271,635,972"
municipality,LIM332,,Greater Letaba,Urban,"3,083,624,514"
municipality,LIM332,,Greater Letaba,Traditional,"210,674,373"
municipality,NW394,,Greater Taung,Traditional,"1,629,272,783"
municipality,NW394,,Greater Taung,Farms,"1,025,545,847"
municipality,NW394,,Greater Taung,Urban,"3,874,448,264"
municipality,LIM476,,Greater Tubatse/Fetakgomo,Traditional,"4,559,141,702"
municipality,LIM476,,Greater Tubatse/Fetakgomo,Farms,"7,302,402,453"
municipality,LIM476,,Greater Tubatse/Fetakgomo,Urban,"2,668,581,154"
municipality,LIM333,,Greater Tzaneen,Urban,"3,914,357,416"
municipality,LIM333,,Greater Tzaneen,Traditional,"3,591,293,324"
municipality,LIM333,,Greater Tzaneen,Farms,"1,787,338,432"
municipality,NC065,,Hantam,Farms,"353,942,834"
municipality,NC065,,Hantam,Urban,"1,800,095,428"
municipality,NC065,,Hantam,Traditional,0
municipality,WC042,,Hessequa,Urban,"4,698,710,897"
municipality,WC042,,Hessequa,Farms,"7,249,771,858"
municipality,WC042,,Hessequa,Traditional,0
municipality,KZN224,,Impendle,Urban,"1,889,179,021"
municipality,KZN224,,Impendle,Traditional,"2,258,647,091"
municipality,KZN224,,Impendle,Farms,"5,050,067,147"
municipality,KZN237,,Inkosi Langalibalele,Farms,"4,021,505,352"
municipality,KZN237,,Inkosi Langalibalele,Traditional,"1,016,725,503"
municipality,KZN237,,Inkosi Langalibalele,Urban,"7,329,399,612"
municipality,EC135,,Intsika Yethu,Farms,"53,726,661"
municipality,EC135,,Intsika Yethu,Urban,"114,496,743"
municipality,EC135,,Intsika Yethu,Traditional,"140,703,479"
municipality,EC131,,Inxuba Yethemba,Farms,"8,876,896,388"
municipality,EC131,,Inxuba Yethemba,Urban,"6,161,573,785"
municipality,EC131,,Inxuba Yethemba,Traditional,0
municipality,DC14,,Joe Gqabi,Urban,"1,519,346,646"
municipality,DC14,,Joe Gqabi,Farms,"1,050,895,926"
municipality,DC14,,Joe Gqabi,Traditional,"2,104,681,536"
municipality,NC451,,Joe Morolong,Urban,"2,571,597,407"
municipality,NC451,,Joe Morolong,Farms,"2,550,950,647"
municipality,NC451,,Joe Morolong,Traditional,"7,907,819,606"
municipality,DC45,,John Taolo Gaetsewe,Farms,"7,567,075,965"
municipality,DC45,,John Taolo Gaetsewe,Traditional,"1,727,853,415"
municipality,DC45,,John Taolo Gaetsewe,Urban,"6,191,203,239"
municipality,KZN272,,Jozini,Traditional,"1,887,330,202"
municipality,KZN272,,Jozini,Urban,"8,492,118,874"
municipality,KZN272,,Jozini,Farms,"9,899,314,562"
municipality,NW397,,Kagisano/Molopo,Traditional,"913,281,246"
municipality,NW397,,Kagisano/Molopo,Urban,"4,193,201,097"
municipality,NW397,,Kagisano/Molopo,Farms,"7,181,305,092"
municipality,NC082,,Kai !Garib,Farms,"1,640,735,571"
municipality,NC082,,Kai !Garib,Traditional,0
municipality,NC082,,Kai !Garib,Urban,"5,252,147,709"
municipality,NC064,,Kamiesberg,Farms,"9,391,350,014"
municipality,NC064,,Kamiesberg,Urban,"8,666,179,637"
municipality,NC064,,Kamiesberg,Traditional,0
municipality,WC041,,Kannaland,Traditional,0
municipality,WC041,,Kannaland,Farms,"5,607,234,773"
municipality,WC041,,Kannaland,Urban,"1,856,052,577"
municipality,NC074,,Kareeberg,Traditional,0
municipality,NC074,,Kareeberg,Farms,"1,304,904,438"
municipality,NC074,,Kareeberg,Urban,"1,146,697,389"
municipality,NC066,,Karoo Hoogland,Farms,"4,032,440,276"
municipality,NC066,,Karoo Hoogland,Traditional,0
municipality,NC066,,Karoo Hoogland,Urban,"8,977,028,015"
municipality,NC086,,Kgatelopele,Traditional,0
municipality,NC086,,Kgatelopele,Farms,"4,177,174,167"
municipality,NC086,,Kgatelopele,Urban,"2,027,336,712"
municipality,NW374,,Kgetlengrivier,Traditional,0
municipality,NW374,,Kgetlengrivier,Urban,"422,123,384"
municipality,NW374,,Kgetlengrivier,Farms,"1,734,964,196"
municipality,NC067,,Kh+ói-Ma,Farms,"4,905,438,843"
municipality,NC067,,Kh+ói-Ma,Traditional,0
municipality,NC067,,Kh+ói-Ma,Urban,"1,184,275,053"
municipality,EC157,,King Sabata Dalindyebo,Urban,"1,797,042,252"
municipality,EC157,,King Sabata Dalindyebo,Traditional,"3,078,343,128"
municipality,EC157,,King Sabata Dalindyebo,Farms,"8,101,031,188"
municipality,WC048,,Knysna,Farms,"4,216,996,361"
municipality,WC048,,Knysna,Traditional,0
municipality,WC048,,Knysna,Urban,"6,961,807,589"
municipality,FS162,,Kopanong,Farms,"5,398,981,542"
municipality,FS162,,Kopanong,Urban,"4,460,025,557"
municipality,FS162,,Kopanong,Traditional,0
municipality,EC109,,Kou-Kamma,Farms,"5,159,452,695"
municipality,EC109,,Kou-Kamma,Traditional,0
municipality,EC109,,Kou-Kamma,Urban,"3,852,900,785"
municipality,EC108,,Kouga,Farms,"5,806,324,321"
municipality,EC108,,Kouga,Traditional,0
municipality,EC108,,Kouga,Urban,"1,071,349,754"
municipality,KZN292,,KwaDukuza,Traditional,"2,672,249,037"
municipality,KZN292,,KwaDukuza,Urban,"2,402,971,742"
municipality,KZN292,,KwaDukuza,Farms,"969,894,973"
province,KZN,,KwaZulu-Natal,Traditional,"5,240,384,958"
province,KZN,,KwaZulu-Natal,Urban,"5,186,872,715"
province,KZN,,KwaZulu-Natal,Farms,"637,982,306"
municipality,WC051,,Laingsburg,Farms,"1,079,328,612"
municipality,WC051,,Laingsburg,Urban,"7,816,066,986"
municipality,WC051,,Laingsburg,Traditional,0
municipality,WC026,,Langeberg,Traditional,0
municipality,WC026,,Langeberg,Farms,"2,300,133,914"
municipality,WC026,,Langeberg,Urban,"8,248,172,854"
municipality,DC18,,Lejweleputswa,Traditional,0
municipality,DC18,,Lejweleputswa,Urban,"6,189,494,464"
municipality,DC18,,Lejweleputswa,Farms,"2,797,044,062"
municipality,MP305,,Lekwa,Farms,"1,700,304,698"
municipality,MP305,,Lekwa,Urban,"1,064,155,228"
municipality,MP305,,Lekwa,Traditional,0
municipality,NW396,,Lekwa-Teemane,Farms,"4,440,867,679"
municipality,NW396,,Lekwa-Teemane,Traditional,0
municipality,NW396,,Lekwa-Teemane,Urban,"5,158,398,594"
municipality,LIM355,,Lepele-Nkumpi,Traditional,"2,049,275,698"
municipality,LIM355,,Lepele-Nkumpi,Farms,"4,347,462,749"
municipality,LIM355,,Lepele-Nkumpi,Urban,"3,001,801,437"
municipality,LIM362,,Lephalale,Farms,"2,514,984,228"
municipality,LIM362,,Lephalale,Urban,"4,931,634,987"
municipality,LIM362,,Lephalale,Traditional,"6,577,348,529"
municipality,GT423,,Lesedi,Farms,"1,376,427,557"
municipality,GT423,,Lesedi,Traditional,0
municipality,GT423,,Lesedi,Urban,"9,870,782,547"
municipality,FS161,,Letsemeng,Traditional,0
municipality,FS161,,Letsemeng,Farms,"6,567,073,094"
municipality,FS161,,Letsemeng,Urban,"3,347,722,918"
province,LIM,,Limpopo,Farms,"1,850,251,788"
province,LIM,,Limpopo,Urban,"1,017,675,024"
province,LIM,,Limpopo,Traditional,"4,596,389,738"
municipality,NW372,,Local Municipality of Madibeng,Urban,"1,489,581,685"
municipality,NW372,,Local Municipality of Madibeng,Traditional,"3,479,337,698"
municipality,NW372,,Local Municipality of Madibeng,Farms,"3,921,802,424"
municipality,NW383,,Mafikeng,Traditional,"2,561,333,759"
municipality,NW383,,Mafikeng,Urban,"5,425,684,711"
municipality,NW383,,Mafikeng,Farms,"4,003,571,998"
municipality,FS205,,Mafube,Farms,"2,154,740,045"
municipality,FS205,,Mafube,Urban,"5,541,937,414"
municipality,FS205,,Mafube,Traditional,0
municipality,NC093,,Magareng,Traditional,0
municipality,NC093,,Magareng,Urban,"2,233,203,043"
municipality,NC093,,Magareng,Farms,"1,727,383,727"
municipality,EC104,,Makana,Urban,"7,880,040,531"
municipality,EC104,,Makana,Farms,"3,259,647,571"
municipality,EC104,,Makana,Traditional,0
municipality,LIM344,,Makhado,Farms,"9,744,283,668"
municipality,LIM344,,Makhado,Urban,"3,556,139,917"
municipality,LIM344,,Makhado,Traditional,"3,714,223,711"
municipality,LIM473,,Makhuduthamaga,Farms,0
municipality,LIM473,,Makhuduthamaga,Urban,0
municipality,LIM473,,Makhuduthamaga,Traditional,"2,844,349,535"
municipality,FS194,,Maluti a Phofung,Farms,"8,144,022,111"
municipality,FS194,,Maluti a Phofung,Urban,"1,326,078,194"
municipality,FS194,,Maluti a Phofung,Traditional,"2,127,002,832"
municipality,NW393,,Mamusa,Traditional,0
municipality,NW393,,Mamusa,Urban,"5,903,787,955"
municipality,NW393,,Mamusa,Farms,"4,961,890,812"
municipality,KZN291,,Mandeni,Farms,"1,187,470,943"
municipality,KZN291,,Mandeni,Traditional,"1,221,394,117"
municipality,KZN291,,Mandeni,Urban,"2,448,085,975"
municipality,MAN,,Mangaung,Traditional,"5,213,825,598"
municipality,MAN,,Mangaung,Traditional,"5,213,825,598"
municipality,MAN,,Mangaung,Urban,"706,431,683"
municipality,MAN,,Mangaung,Urban,"706,431,683"
municipality,MAN,,Mangaung,Traditional,"5,213,825,598"
municipality,MAN,,Mangaung,Traditional,"5,213,825,598"
municipality,MAN,,Mangaung,Urban,"706,431,683"
municipality,MAN,,Mangaung,Urban,"706,431,683"
municipality,MAN,,Mangaung,Farms,"2,923,337,873"
municipality,MAN,,Mangaung,Farms,"2,923,337,873"
municipality,MAN,,Mangaung,Farms,"2,923,337,873"
municipality,MAN,,Mangaung,Farms,"2,923,337,873"
municipality,FS196,,Mantsopa,Farms,"6,805,923,779"
municipality,FS196,,Mantsopa,Urban,"4,671,940,692"
municipality,FS196,,Mantsopa,Traditional,0
municipality,KZN294,,Maphumulo,Urban,0
municipality,KZN294,,Maphumulo,Farms,0
municipality,KZN294,,Maphumulo,Traditional,"8,996,909,076"
municipality,NW404,,Maquassi Hills,Farms,"5,239,958,435"
municipality,NW404,,Maquassi Hills,Urban,"7,677,232,475"
municipality,NW404,,Maquassi Hills,Traditional,0
municipality,LIM335,,Maruleng,Traditional,"9,233,943,328"
municipality,LIM335,,Maruleng,Urban,"2,659,415,511"
municipality,LIM335,,Maruleng,Farms,"494,715,324"
municipality,FS181,,Masilonyana,Urban,"5,849,346,451"
municipality,FS181,,Masilonyana,Farms,"4,276,508,154"
municipality,FS181,,Masilonyana,Traditional,0
municipality,EC441,,Matatiele,Urban,"3,358,731,259"
municipality,EC441,,Matatiele,Farms,"2,810,299,639"
municipality,EC441,,Matatiele,Traditional,"1,830,497,645"
municipality,FS184,,Matjhabeng,Traditional,0
municipality,FS184,,Matjhabeng,Farms,"6,472,684,178"
municipality,FS184,,Matjhabeng,Urban,"4,226,403,562"
municipality,WC011,,Matzikama,Traditional,0
municipality,WC011,,Matzikama,Urban,"6,242,911,998"
municipality,WC011,,Matzikama,Farms,"8,616,285,396"
municipality,EC121,,Mbhashe,Farms,0
municipality,EC121,,Mbhashe,Urban,"9,900,238,282"
municipality,EC121,,Mbhashe,Traditional,"2,673,494,836"
municipality,EC443,,Mbizana,Urban,"9,586,345,322"
municipality,EC443,,Mbizana,Farms,"1,927,842,538"
municipality,EC443,,Mbizana,Traditional,"3,101,689,385"
municipality,GT484,,Merafong City,Traditional,0
municipality,GT484,,Merafong City,Urban,"1,808,681,477"
municipality,GT484,,Merafong City,Farms,"7,974,606,232"
municipality,FS204,,Metsimaholo,Traditional,0
municipality,FS204,,Metsimaholo,Urban,"1,605,665,272"
municipality,FS204,,Metsimaholo,Farms,"2,997,713,479"
municipality,KZN281,,Mfolozi,Farms,"6,098,143,743"
municipality,KZN281,,Mfolozi,Urban,"3,261,828,996"
municipality,KZN281,,Mfolozi,Traditional,"1,404,910,125"
municipality,EC156,,Mhlontlo,Urban,"108,875,799"
municipality,EC156,,Mhlontlo,Traditional,"1,763,272,913"
municipality,EC156,,Mhlontlo,Farms,"1,960,933,929"
municipality,GT422,,Midvaal,Traditional,0
municipality,GT422,,Midvaal,Urban,"9,535,959,144"
municipality,GT422,,Midvaal,Farms,"1,625,200,822"
municipality,KZN226,,Mkhambathini,Farms,"8,183,123,281"
municipality,KZN226,,Mkhambathini,Urban,"2,052,786,192"
municipality,KZN226,,Mkhambathini,Traditional,"4,683,933,947"
municipality,MP303,,Mkhondo,Traditional,"3,458,867,445"
municipality,MP303,,Mkhondo,Farms,"617,542,543"
municipality,MP303,,Mkhondo,Urban,"9,269,280,771"
municipality,EC122,,Mnquma,Traditional,"1,975,944,641"
municipality,EC122,,Mnquma,Urban,"4,921,890,832"
municipality,EC122,,Mnquma,Farms,0
municipality,LIM368,,Modimolle/Mookgophong,Traditional,"2,089,657,889"
municipality,LIM368,,Modimolle/Mookgophong,Urban,"9,133,622,309"
municipality,LIM368,,Modimolle/Mookgophong,Farms,"1,427,289,916"
municipality,LIM367,,Mogalakwena,Farms,"3,800,998,962"
municipality,LIM367,,Mogalakwena,Urban,"8,568,689,457"
municipality,LIM367,,Mogalakwena,Traditional,"2,358,033,147"
municipality,GT481,,Mogale City,Traditional,0
municipality,GT481,,Mogale City,Urban,"3,617,748,723"
municipality,GT481,,Mogale City,Farms,"2,208,946,626"
municipality,FS163,,Mohokare,Traditional,0
municipality,FS163,,Mohokare,Urban,"3,233,719,641"
municipality,FS163,,Mohokare,Farms,"350,314,717"
municipality,LIM353,,Molemole,Farms,"6,373,160,401"
municipality,LIM353,,Molemole,Traditional,"1,087,975,414"
municipality,LIM353,,Molemole,Urban,"1,015,655,913"
municipality,DC33,,Mopani,Farms,"3,254,529,604"
municipality,DC33,,Mopani,Traditional,"1,033,758,375"
municipality,DC33,,Mopani,Urban,"9,288,172,915"
municipality,FS201,,Moqhaka,Urban,"143,147,065"
municipality,FS201,,Moqhaka,Farms,"1,158,460,089"
municipality,FS201,,Moqhaka,Traditional,0
municipality,NW371,,Moretele,Farms,0
municipality,NW371,,Moretele,Urban,"7,026,215,565"
municipality,NW371,,Moretele,Traditional,"1,842,797,612"
municipality,NW375,,Moses Kotane,Traditional,"2,254,621,977"
municipality,NW375,,Moses Kotane,Farms,"1,645,946,393"
municipality,NW375,,Moses Kotane,Urban,"1,802,169,736"
municipality,WC043,,Mossel Bay,Urban,"9,066,792,661"
municipality,WC043,,Mossel Bay,Farms,"3,467,451,677"
municipality,WC043,,Mossel Bay,Traditional,0
municipality,KZN223,,Mpofana,Farms,"1,622,184,949"
municipality,KZN223,,Mpofana,Traditional,0
municipality,KZN223,,Mpofana,Urban,"2,116,918,604"
province,MP,,Mpumalanga,Urban,"1,911,174,836"
province,MP,,Mpumalanga,Farms,"2,976,829,145"
province,MP,,Mpumalanga,Traditional,"2,127,106,125"
municipality,KZN244,,Msinga,Urban,"1,606,270,248"
municipality,KZN244,,Msinga,Farms,"4,172,957,795"
municipality,KZN244,,Msinga,Traditional,"1,787,151,797"
municipality,MP302,,Msukaligwa,Traditional,0
municipality,MP302,,Msukaligwa,Urban,"1,329,134,295"
municipality,MP302,,Msukaligwa,Farms,"3,169,439,673"
municipality,KZN285,,Mthonjaneni,Farms,"2,159,876,086"
municipality,KZN285,,Mthonjaneni,Urban,"8,255,537,927"
municipality,KZN285,,Mthonjaneni,Traditional,"684,680,637"
municipality,KZN275,,Mtubatuba,Farms,"1,035,976,029"
municipality,KZN275,,Mtubatuba,Urban,"1,508,919,356"
municipality,KZN275,,Mtubatuba,Traditional,"1,860,512,685"
municipality,LIM341,,Musina,Farms,"1,804,887,454"
municipality,LIM341,,Musina,Urban,"7,007,046,823"
municipality,LIM341,,Musina,Traditional,"4,388,984,885"
municipality,FS185,,Nala,Farms,"708,867,681"
municipality,FS185,,Nala,Traditional,0
municipality,FS185,,Nala,Urban,"7,142,648,343"
municipality,NW392,,Naledi,Farms,"7,290,540,863"
municipality,NW392,,Naledi,Traditional,"4,180,904,942"
municipality,NW392,,Naledi,Urban,"5,733,148,013"
municipality,NC062,,Nama Khoi,Traditional,0
municipality,NC062,,Nama Khoi,Urban,"4,372,224,346"
municipality,NC062,,Nama Khoi,Farms,"2,789,932,742"
municipality,DC6,,Namakwa,Farms,"1,190,409,803"
municipality,DC6,,Namakwa,Traditional,0
municipality,DC6,,Namakwa,Urban,"1,035,834,917"
municipality,EC105,,Ndlambe,Urban,"6,033,199,999"
