geo_level,geo_code,geo_version,name,variable,value
municipality,1014,,Saldanha Bay,Piped tap water inside yard,8706
district,210,,Sarah Baartman,Piped tap water inside yard,179708
district,742,,Sedibeng,Piped tap water inside yard,200973
district,947,,Sekhukhune,Piped tap water inside yard,326451
municipality,2142,,Senqu,Piped tap water inside yard,53682
municipality,4191,,Setsoto,Piped tap water inside yard,88543
municipality,3078,,Siyancuma,Piped tap water inside yard,10009
municipality,3077,,Siyathemba,Piped tap water inside yard,12853
municipality,3091,,Sol Plaatjie,Piped tap water inside yard,75940
country,ZA,,South Africa,Piped tap water inside yard,16523269
municipality,1024,,Stellenbosch,Piped tap water inside yard,5185
municipality,8313,,Steve Tshwete,Piped tap water inside yard,58556
municipality,2106,,Sundays River Valley,Piped tap water inside yard,26398
municipality,1015,,Swartland,Piped tap water inside yard,9471
municipality,1034,,Swellendam,Piped tap water inside yard,4063
municipality,8321,,Thaba Chweu,Piped tap water inside yard,48002
municipality,9361,,Thabazimbi,Piped tap water inside yard,26138
district,419,,Thabo Mofutsanyane,Piped tap water inside yard,484279
municipality,5225,,The Msunduzi,Piped tap water inside yard,361535
municipality,1031,,Theewaterskloof,Piped tap water inside yard,8448
municipality,3076,,Thembelihle,Piped tap water inside yard,7642
municipality,8315,,Thembisile,Piped tap water inside yard,274438
municipality,9343,,Thulamela,Piped tap water inside yard,170867
municipality,4182,,Tokologo,Piped tap water inside yard,23335
municipality,3085,,Tsantsabane,Piped tap water inside yard,14032
municipality,6382,,Tswaing,Piped tap water inside yard,52119
municipality,4183,,Tswelopele,Piped tap water inside yard,38209
municipality,5434,,Ubuhlebezwe,Piped tap water inside yard,19998
municipality,3071,,Ubuntu,Piped tap water inside yard,9232
district,521,,Ugu,Piped tap water inside yard,95485
municipality,5266,,Ulundi,Piped tap water inside yard,77453
municipality,5212,,Umdoni,Piped tap water inside yard,21563
district,522,,Umgungundlovu,Piped tap water inside yard,490803
municipality,5271,,Umhlabuyalingana,Piped tap water inside yard,55474
municipality,5282,,uMhlathuze,Piped tap water inside yard,212208
district,527,,Umkhanyakude,Piped tap water inside yard,153530
municipality,5284,,uMlalazi,Piped tap water inside yard,62669
municipality,5222,,uMngeni,Piped tap water inside yard,27149
municipality,5221,,uMshwathi,Piped tap water inside yard,44358
municipality,3072,,Umsobomvu,Piped tap water inside yard,15915
municipality,5214,,uMuziwabantu,Piped tap water inside yard,4497
municipality,5245,,Umvoti,Piped tap water inside yard,22212
municipality,5435,,Umzimkhulu,Piped tap water inside yard,18889
municipality,2442,,Umzimvubu,Piped tap water inside yard,24775
district,524,,Umzinyathi,Piped tap water inside yard,127368
municipality,5213,,Umzumbe,Piped tap water inside yard,25799
municipality,5262,,uPhongolo,Piped tap water inside yard,70782
district,523,,Uthukela,Piped tap water inside yard,227213
municipality,6405,,Ventersdorp/Tlokwe,Piped tap water inside yard,93684
district,934,,Vhembe,Piped tap water inside yard,464014
municipality,8311,,Victor Khanye,Piped tap water inside yard,24205
municipality,2145,,Walter Sisulu,Piped tap water inside yard,31090
district,936,,Waterberg,Piped tap water inside yard,301838
district,101,,West Coast,Piped tap water inside yard,43115
district,748,,West Rand,Piped tap water inside yard,203536
province,WC,,Western Cape,Piped tap water inside yard,680929
municipality,1022,,Witzenberg,Piped tap water inside yard,6607
district,416,,Xhariep,Piped tap water inside yard,72282
district,308,,Z F Mgcawu,Piped tap water inside yard,101768
district,526,,Zululand,Piped tap water inside yard,323751
municipality,5263,,Abaqulusi,Neighbours/public tap/piped on community stand,33517
municipality,5238,,Alfred Duma,Neighbours/public tap/piped on community stand,59304
district,244,,Alfred Nzo,Neighbours/public tap/piped on community stand,239717
municipality,2124,,Amahlathi,Neighbours/public tap/piped on community stand,47627
district,525,,Amajuba,Neighbours/public tap/piped on community stand,35212
district,212,,Amathole,Neighbours/public tap/piped on community stand,400130
municipality,9334,,Ba-Phalaborwa,Neighbours/public tap/piped on community stand,40024
municipality,1053,,Beaufort West,Neighbours/public tap/piped on community stand,186
municipality,9366,,Bela-Bela,Neighbours/public tap/piped on community stand,8400
municipality,1013,,Bergrivier,Neighbours/public tap/piped on community stand,334
municipality,5276,,Big Five Hlabisa,Neighbours/public tap/piped on community stand,9982
municipality,1047,,Bitou,Neighbours/public tap/piped on community stand,4865
municipality,9351,,Blouberg,Neighbours/public tap/piped on community stand,74821
municipality,2102,,Blue Crane Route,Neighbours/public tap/piped on community stand,785
district,637,,Bojanala,Neighbours/public tap/piped on community stand,299435
municipality,1025,,Breede Valley,Neighbours/public tap/piped on community stand,10275
district,292,,Buffalo City,Neighbours/public tap/piped on community stand,200987
municipality,8325,,Bushbuckridge,Neighbours/public tap/piped on community stand,183103
municipality,1033,,Cape Agulhas,Neighbours/public tap/piped on community stand,762
district,102,,Cape Winelands,Neighbours/public tap/piped on community stand,66881
district,935,,Capricorn,Neighbours/public tap/piped on community stand,301394
municipality,1012,,Cederberg,Neighbours/public tap/piped on community stand,1046
district,105,,Central Karoo,Neighbours/public tap/piped on community stand,186
municipality,8301,,Chief Albert Luthuli,Neighbours/public tap/piped on community stand,14675
district,213,,Chris Hani,Neighbours/public tap/piped on community stand,323439
district,191,,City of Cape Town,Neighbours/public tap/piped on community stand,353342
district,798,,City of Johannesburg,Neighbours/public tap/piped on community stand,256574
municipality,6403,,City of Matlosana,Neighbours/public tap/piped on community stand,10673
municipality,8326,,City of Mbombela,Neighbours/public tap/piped on community stand,130087
district,799,,City of Tshwane,Neighbours/public tap/piped on community stand,127860
municipality,9345,,Collins Chabane,Neighbours/public tap/piped on community stand,164299
municipality,5254,,Dannhauser,Neighbours/public tap/piped on community stand,11316
municipality,3087,,Dawid Kruiper,Neighbours/public tap/piped on community stand,6314
municipality,4192,,Dihlabeng,Neighbours/public tap/piped on community stand,10818
municipality,3092,,Dikgatlong,Neighbours/public tap/piped on community stand,4988
municipality,8306,,Dipaleseng,Neighbours/public tap/piped on community stand,5959
municipality,6384,,Ditsobotla,Neighbours/public tap/piped on community stand,30725
municipality,2101,,Dr Beyers Naude,Neighbours/public tap/piped on community stand,171
municipality,8316,,Dr JS Moroka,Neighbours/public tap/piped on community stand,22503
district,640,,Dr Kenneth Kaunda,Neighbours/public tap/piped on community stand,36539
municipality,5436,,Dr Nkosazana Dlamini Zuma,Neighbours/public tap/piped on community stand,38894
municipality,8304,,Dr Pixley Ka Isaka Seme,Neighbours/public tap/piped on community stand,2078
district,639,,Dr Ruth Segomotsi Mompati,Neighbours/public tap/piped on community stand,215486
municipality,1023,,Drakenstein,Neighbours/public tap/piped on community stand,7975
province,EC,,Eastern Cape,Neighbours/public tap/piped on community stand,1636718
municipality,5261,,eDumbe,Neighbours/public tap/piped on community stand,6605
district,832,,Ehlanzeni,Neighbours/public tap/piped on community stand,430288
district,797,,Ekurhuleni,Neighbours/public tap/piped on community stand,278965
municipality,9472,,Elias Motsoaledi,Neighbours/public tap/piped on community stand,66262
municipality,2141,,Elundini,Neighbours/public tap/piped on community stand,59998
municipality,5253,,Emadlangeni,Neighbours/public tap/piped on community stand,8085
municipality,8314,,Emakhazeni,Neighbours/public tap/piped on community stand,3032
municipality,2136,,Emalahleni,Neighbours/public tap/piped on community stand,70148
municipality,8312,,Emalahleni,Neighbours/public tap/piped on community stand,32021
municipality,7421,,Emfuleni,Neighbours/public tap/piped on community stand,18597
municipality,3073,,Emthanjeni,Neighbours/public tap/piped on community stand,513
municipality,5241,,Endumeni,Neighbours/public tap/piped on community stand,7874
municipality,2137,,Engcobo,Neighbours/public tap/piped on community stand,62902
municipality,2139,,Enoch Mgijima,Neighbours/public tap/piped on community stand,66810
municipality,9471,,Ephraim Mogale,Neighbours/public tap/piped on community stand,14102
district,595,,eThekwini,Neighbours/public tap/piped on community stand,432317
district,420,,Fezile Dabi,Neighbours/public tap/piped on community stand,18005
district,309,,Frances Baard,Neighbours/public tap/piped on community stand,36145
province,FS,,Free State,Neighbours/public tap/piped on community stand,144408
municipality,3452,,Ga-Segonyana,Neighbours/public tap/piped on community stand,58834
municipality,3453,,Gamagara,Neighbours/public tap/piped on community stand,4300
district,104,,Garden Route,Neighbours/public tap/piped on community stand,24965
province,GT,,Gauteng,Neighbours/public tap/piped on community stand,785234
municipality,1044,,George,Neighbours/public tap/piped on community stand,4774
district,830,,Gert Sibande,Neighbours/public tap/piped on community stand,79637
municipality,8307,,Govan Mbeki,Neighbours/public tap/piped on community stand,6716
municipality,2123,,Great Kei,Neighbours/public tap/piped on community stand,15413
municipality,9331,,Greater Giyani,Neighbours/public tap/piped on community stand,80359
municipality,5433,,Greater Kokstad,Neighbours/public tap/piped on community stand,9783
municipality,9332,,Greater Letaba,Neighbours/public tap/piped on community stand,100713
municipality,6394,,Greater Taung,Neighbours/public tap/piped on community stand,129569
municipality,9476,,Greater Tubatse/Fetakgomo,Neighbours/public tap/piped on community stand,227636
municipality,9333,,Greater Tzaneen,Neighbours/public tap/piped on community stand,120561
municipality,3065,,Hantam,Neighbours/public tap/piped on community stand,204
district,543,,Harry Gwala,Neighbours/public tap/piped on community stand,168572
municipality,1042,,Hessequa,Neighbours/public tap/piped on community stand,582
district,529,,iLembe,Neighbours/public tap/piped on community stand,203271
municipality,5224,,Impendle,Neighbours/public tap/piped on community stand,11568
municipality,5237,,Inkosi Langalibalele,Neighbours/public tap/piped on community stand,61800
municipality,2135,,Intsika Yethu,Neighbours/public tap/piped on community stand,96207
municipality,2131,,Inxuba Yethemba,Neighbours/public tap/piped on community stand,2040
district,214,,Joe Gqabi,Neighbours/public tap/piped on community stand,107824
municipality,3451,,Joe Morolong,Neighbours/public tap/piped on community stand,67040
district,345,,John Taolo Gaetsewe,Neighbours/public tap/piped on community stand,130175
municipality,5272,,Jozini,Neighbours/public tap/piped on community stand,46870
municipality,6397,,Kagisano/Molopo,Neighbours/public tap/piped on community stand,65568
municipality,3082,,Kai Garib,Neighbours/public tap/piped on community stand,1931
municipality,3064,,Kamiesberg,Neighbours/public tap/piped on community stand,15
municipality,1041,,Kannaland,Neighbours/public tap/piped on community stand,255
municipality,3074,,Kareeberg,Neighbours/public tap/piped on community stand,215
municipality,3066,,Karoo Hoogland,Neighbours/public tap/piped on community stand,23
municipality,3086,,Kgatelopele,Neighbours/public tap/piped on community stand,674
municipality,6374,,Kgetlengrivier,Neighbours/public tap/piped on community stand,2008
municipality,3067,,Khâi-Ma,Neighbours/public tap/piped on community stand,0
municipality,3084,,Kheis,Neighbours/public tap/piped on community stand,1222
district,528,,King Cetshwayo,Neighbours/public tap/piped on community stand,165633
municipality,2157,,King Sabata Dalindyebo,Neighbours/public tap/piped on community stand,86241
municipality,1048,,Knysna,Neighbours/public tap/piped on community stand,4883
municipality,4162,,Kopanong,Neighbours/public tap/piped on community stand,998
municipality,2109,,Kou-Kamma,Neighbours/public tap/piped on community stand,618
municipality,2108,,Kouga,Neighbours/public tap/piped on community stand,15085
municipality,5292,,KwaDukuza,Neighbours/public tap/piped on community stand,111745
province,KZN,,KwaZulu-Natal,Neighbours/public tap/piped on community stand,2145849
municipality,1051,,Laingsburg,Neighbours/public tap/piped on community stand,0
municipality,1026,,Langeberg,Neighbours/public tap/piped on community stand,3172
district,418,,Lejweleputswa,Neighbours/public tap/piped on community stand,23207
municipality,8305,,Lekwa,Neighbours/public tap/piped on community stand,5541
municipality,6396,,Lekwa-Teemane,Neighbours/public tap/piped on community stand,1032
municipality,9355,,Lepele-Nkumpi,Neighbours/public tap/piped on community stand,59941
municipality,9362,,Lephalale,Neighbours/public tap/piped on community stand,39835
municipality,7423,,Lesedi,Neighbours/public tap/piped on community stand,3938
municipality,4161,,Letsemeng,Neighbours/public tap/piped on community stand,739
province,LIM,,Limpopo,Neighbours/public tap/piped on community stand,1866406
municipality,6372,,Local Municipality of Madibeng,Neighbours/public tap/piped on community stand,87378
municipality,6383,,Mafikeng,Neighbours/public tap/piped on community stand,109987
municipality,4205,,Mafube,Neighbours/public tap/piped on community stand,3409
municipality,3093,,Magareng,Neighbours/public tap/piped on community stand,3804
municipality,2104,,Makana,Neighbours/public tap/piped on community stand,3649
municipality,9344,,Makhado,Neighbours/public tap/piped on community stand,202736
municipality,9473,,Makhuduthamaga,Neighbours/public tap/piped on community stand,119841
municipality,4194,,Maluti a Phofung,Neighbours/public tap/piped on community stand,18730
municipality,6393,,Mamusa,Neighbours/public tap/piped on community stand,7546
municipality,5291,,Mandeni,Neighbours/public tap/piped on community stand,43870
district,494,,Mangaung,Neighbours/public tap/piped on community stand,59532
municipality,4196,,Mantsopa,Neighbours/public tap/piped on community stand,33
municipality,5294,,Maphumulo,Neighbours/public tap/piped on community stand,28570
municipality,6404,,Maquassi Hills,Neighbours/public tap/piped on community stand,3900
municipality,9335,,Maruleng,Neighbours/public tap/piped on community stand,33396
municipality,4181,,Masilonyana,Neighbours/public tap/piped on community stand,794
municipality,2441,,Matatiele,Neighbours/public tap/piped on community stand,75178
municipality,4184,,Matjhabeng,Neighbours/public tap/piped on community stand,15933
municipality,1011,,Matzikama,Neighbours/public tap/piped on community stand,311
municipality,2121,,Mbhashe,Neighbours/public tap/piped on community stand,98080
municipality,2443,,Mbizana,Neighbours/public tap/piped on community stand,53853
municipality,7484,,Merafong City,Neighbours/public tap/piped on community stand,17471
municipality,4204,,Metsimaholo,Neighbours/public tap/piped on community stand,5856
municipality,5281,,Mfolozi,Neighbours/public tap/piped on community stand,28723
municipality,2156,,Mhlontlo,Neighbours/public tap/piped on community stand,67585
municipality,7422,,Midvaal,Neighbours/public tap/piped on community stand,9420
municipality,5226,,Mkhambathini,Neighbours/public tap/piped on community stand,20520
municipality,8303,,Mkhondo,Neighbours/public tap/piped on community stand,33206
municipality,2122,,Mnquma,Neighbours/public tap/piped on community stand,119687
municipality,9368,,Modimolle/Mookgophong,Neighbours/public tap/piped on community stand,11706
municipality,9367,,Mogalakwena,Neighbours/public tap/piped on community stand,86602
municipality,7481,,Mogale City,Neighbours/public tap/piped on community stand,31961
municipality,4163,,Mohokare,Neighbours/public tap/piped on community stand,1532
municipality,9353,,Molemole,Neighbours/public tap/piped on community stand,33082
district,933,,Mopani,Neighbours/public tap/piped on community stand,375056
municipality,4201,,Moqhaka,Neighbours/public tap/piped on community stand,2206
municipality,6371,,Moretele,Neighbours/public tap/piped on community stand,66804
municipality,6375,,Moses Kotane,Neighbours/public tap/piped on community stand,81520
municipality,1043,,Mossel Bay,Neighbours/public tap/piped on community stand,3722
municipality,5223,,Mpofana,Neighbours/public tap/piped on community stand,1680
province,MP,,Mpumalanga,Neighbours/public tap/piped on community stand,623008
municipality,5244,,Msinga,Neighbours/public tap/piped on community stand,48543
municipality,8302,,Msukaligwa,Neighbours/public tap/piped on community stand,11464
municipality,5285,,Mthonjaneni,Neighbours/public tap/piped on community stand,23402
municipality,5275,,Mtubatuba,Neighbours/public tap/piped on community stand,57034
municipality,9341,,Musina,Neighbours/public tap/piped on community stand,42127
municipality,4185,,Nala,Neighbours/public tap/piped on community stand,3950
municipality,6392,,Naledi,Neighbours/public tap/piped on community stand,11772
municipality,3062,,Nama Khoi,Neighbours/public tap/piped on community stand,527
district,306,,Namakwa,Neighbours/public tap/piped on community stand,1118
municipality,2105,,Ndlambe,Neighbours/public tap/piped on community stand,3711
municipality,5293,,Ndwedwe,Neighbours/public tap/piped on community stand,19087
district,293,,Nelson Mandela Bay,Neighbours/public tap/piped on community stand,55974
municipality,5252,,Newcastle,Neighbours/public tap/piped on community stand,15810
district,638,,Ngaka Modiri Molema,Neighbours/public tap/piped on community stand,309326
municipality,2126,,Ngqushwa,Neighbours/public tap/piped on community stand,40498
municipality,2153,,Ngquza Hill,Neighbours/public tap/piped on community stand,37844
municipality,4203,,Ngwathe,Neighbours/public tap/piped on community stand,6535
municipality,5286,,Nkandla,Neighbours/public tap/piped on community stand,19398
district,831,,Nkangala,Neighbours/public tap/piped on community stand,113081
municipality,4193,,Nketoana,Neighbours/public tap/piped on community stand,3238
municipality,8324,,Nkomazi,Neighbours/public tap/piped on community stand,109123
municipality,5265,,Nongoma,Neighbours/public tap/piped on community stand,26379
province,NW,,North West,Neighbours/public tap/piped on community stand,860788
province,NC,,Northern Cape,Neighbours/public tap/piped on community stand,192941
municipality,5242,,Nqutu,Neighbours/public tap/piped on community stand,56477
municipality,2444,,Ntabankulu,Neighbours/public tap/piped on community stand,36661
municipality,2155,,Nyandeni,Neighbours/public tap/piped on community stand,70411
district,215,,O.R.Tambo,Neighbours/public tap/piped on community stand,279586
municipality,5235,,Okhahlamba,Neighbours/public tap/piped on community stand,38084
municipality,1045,,Oudtshoorn,Neighbours/public tap/piped on community stand,5885
district,103,,Overberg,Neighbours/public tap/piped on community stand,18624
municipality,1032,,Overstrand,Neighbours/public tap/piped on community stand,6249
municipality,3094,,Phokwane,Neighbours/public tap/piped on community stand,8045
municipality,4195,,Phumelela,Neighbours/public tap/piped on community stand,2952
district,307,,Pixley ka Seme,Neighbours/public tap/piped on community stand,11647
municipality,9354,,Polokwane,Neighbours/public tap/piped on community stand,133551
municipality,2154,,Port St Johns,Neighbours/public tap/piped on community stand,17506
municipality,1052,,Prince Albert,Neighbours/public tap/piped on community stand,0
municipality,6385,,Ramotshere Moiloa,Neighbours/public tap/piped on community stand,53109
municipality,7485,,Rand West City,Neighbours/public tap/piped on community stand,40448
municipality,6381,,Ratlou,Neighbours/public tap/piped on community stand,71310
municipality,5216,,Ray Nkonyeni,Neighbours/public tap/piped on community stand,202818
municipality,2129,,Raymond Mhlaba,Neighbours/public tap/piped on community stand,78826
municipality,3075,,Renosterberg,Neighbours/public tap/piped on community stand,236
municipality,5227,,Richmond,Neighbours/public tap/piped on community stand,40599
municipality,3061,,Richtersveld,Neighbours/public tap/piped on community stand,349
municipality,6373,,Rustenburg,Neighbours/public tap/piped on community stand,61724
municipality,2138,,Sakhisizwe,Neighbours/public tap/piped on community stand,25331
municipality,1014,,Saldanha Bay,Neighbours/public tap/piped on community stand,9813
district,210,,Sarah Baartman,Neighbours/public tap/piped on community stand,29061
district,742,,Sedibeng,Neighbours/public tap/piped on community stand,31954
district,947,,Sekhukhune,Neighbours/public tap/piped on community stand,427839
municipality,2142,,Senqu,Neighbours/public tap/piped on community stand,38792
municipality,4191,,Setsoto,Neighbours/public tap/piped on community stand,4624
municipality,3078,,Siyancuma,Neighbours/public tap/piped on community stand,6215
municipality,3077,,Siyathemba,Neighbours/public tap/piped on community stand,531
municipality,3091,,Sol Plaatjie,Neighbours/public tap/piped on community stand,19310
country,ZA,,South Africa,Neighbours/public tap/piped on community stand,8731667
municipality,1024,,Stellenbosch,Neighbours/public tap/piped on community stand,38009
municipality,8313,,Steve Tshwete,Neighbours/public tap/piped on community stand,38507
municipality,2106,,Sundays River Valley,Neighbours/public tap/piped on community stand,5043
municipality,1015,,Swartland,Neighbours/public tap/piped on community stand,814
municipality,1034,,Swellendam,Neighbours/public tap/piped on community stand,321
municipality,8321,,Thaba Chweu,Neighbours/public tap/piped on community stand,7977
municipality,9361,,Thabazimbi,Neighbours/public tap/piped on community stand,7585
district,419,,Thabo Mofutsanyane,Neighbours/public tap/piped on community stand,40395
municipality,5225,,The Msunduzi,Neighbours/public tap/piped on community stand,41307
municipality,1031,,Theewaterskloof,Neighbours/public tap/piped on community stand,11290
municipality,3076,,Thembelihle,Neighbours/public tap/piped on community stand,1091
municipality,8315,,Thembisile,Neighbours/public tap/piped on community stand,14669
municipality,9343,,Thulamela,Neighbours/public tap/piped on community stand,198827
municipality,4182,,Tokologo,Neighbours/public tap/piped on community stand,1695
municipality,3085,,Tsantsabane,Neighbours/public tap/piped on community stand,3715
municipality,6382,,Tswaing,Neighbours/public tap/piped on community stand,44192
municipality,4183,,Tswelopele,Neighbours/public tap/piped on community stand,833
municipality,5434,,Ubuhlebezwe,Neighbours/public tap/piped on community stand,36980
municipality,3071,,Ubuntu,Neighbours/public tap/piped on community stand,695
district,521,,Ugu,Neighbours/public tap/piped on community stand,423606
municipality,5266,,Ulundi,Neighbours/public tap/piped on community stand,31731
municipality,5212,,Umdoni,Neighbours/public tap/piped on community stand,69325
district,522,,Umgungundlovu,Neighbours/public tap/piped on community stand,139582
municipality,5271,,Umhlabuyalingana,Neighbours/public tap/piped on community stand,34031
municipality,5282,,uMhlathuze,Neighbours/public tap/piped on community stand,24277
district,527,,Umkhanyakude,Neighbours/public tap/piped on community stand,147917
municipality,5284,,uMlalazi,Neighbours/public tap/piped on community stand,69834
municipality,5222,,uMngeni,Neighbours/public tap/piped on community stand,6092
municipality,5221,,uMshwathi,Neighbours/public tap/piped on community stand,17816
municipality,3072,,Umsobomvu,Neighbours/public tap/piped on community stand,2153
municipality,5214,,uMuziwabantu,Neighbours/public tap/piped on community stand,77581
municipality,5245,,Umvoti,Neighbours/public tap/piped on community stand,33500
municipality,5435,,Umzimkhulu,Neighbours/public tap/piped on community stand,82917
municipality,2442,,Umzimvubu,Neighbours/public tap/piped on community stand,74025
district,524,,Umzinyathi,Neighbours/public tap/piped on community stand,146392
municipality,5213,,Umzumbe,Neighbours/public tap/piped on community stand,73881
municipality,5262,,uPhongolo,Neighbours/public tap/piped on community stand,25928
district,523,,Uthukela,Neighbours/public tap/piped on community stand,159189
municipality,6405,,Ventersdorp/Tlokwe,Neighbours/public tap/piped on community stand,21966
district,934,,Vhembe,Neighbours/public tap/piped on community stand,607990
municipality,8311,,Victor Khanye,Neighbours/public tap/piped on community stand,2351
municipality,2145,,Walter Sisulu,Neighbours/public tap/piped on community stand,9033
district,936,,Waterberg,Neighbours/public tap/piped on community stand,154126
district,101,,West Coast,Neighbours/public tap/piped on community stand,12319
district,748,,West Rand,Neighbours/public tap/piped on community stand,89881
province,WC,,Western Cape,Neighbours/public tap/piped on community stand,476316
municipality,1022,,Witzenberg,Neighbours/public tap/piped on community stand,7450
district,416,,Xhariep,Neighbours/public tap/piped on community stand,3270
district,308,,Z F Mgcawu,Neighbours/public tap/piped on community stand,13856
district,526,,Zululand,Neighbours/public tap/piped on community stand,124161
municipality,5263,,Abaqulusi,Well/spring/borehole,11617
municipality,5238,,Alfred Duma,Well/spring/borehole,50909
district,244,,Alfred Nzo,Well/spring/borehole,95054
municipality,2124,,Amahlathi,Well/spring/borehole,693
district,525,,Amajuba,Well/spring/borehole,8725
district,212,,Amathole,Well/spring/borehole,5109
municipality,9334,,Ba-Phalaborwa,Well/spring/borehole,1533
municipality,1053,,Beaufort West,Well/spring/borehole,550
municipality,9366,,Bela-Bela,Well/spring/borehole,5514
municipality,1013,,Bergrivier,Well/spring/borehole,620
municipality,5276,,Big Five Hlabisa,Well/spring/borehole,15389
municipality,1047,,Bitou,Well/spring/borehole,847
municipality,9351,,Blouberg,Well/spring/borehole,25522
municipality,2102,,Blue Crane Route,Well/spring/borehole,581
district,637,,Bojanala,Well/spring/borehole,135742
municipality,1025,,Breede Valley,Well/spring/borehole,2952
district,292,,Buffalo City,Well/spring/borehole,2126
municipality,8325,,Bushbuckridge,Well/spring/borehole,19706
municipality,1033,,Cape Agulhas,Well/spring/borehole,76
district,102,,Cape Winelands,Well/spring/borehole,5853
district,935,,Capricorn,Well/spring/borehole,131342
municipality,1012,,Cederberg,Well/spring/borehole,148
district,105,,Central Karoo,Well/spring/borehole,1256
municipality,8301,,Chief Albert Luthuli,Well/spring/borehole,11643
district,213,,Chris Hani,Well/spring/borehole,20073
district,191,,City of Cape Town,Well/spring/borehole,3318
district,798,,City of Johannesburg,Well/spring/borehole,20467
municipality,6403,,City of Matlosana,Well/spring/borehole,4516
municipality,8326,,City of Mbombela,Well/spring/borehole,38671
district,799,,City of Tshwane,Well/spring/borehole,66451
municipality,9345,,Collins Chabane,Well/spring/borehole,21720
municipality,5254,,Dannhauser,Well/spring/borehole,3200
municipality,3087,,Dawid Kruiper,Well/spring/borehole,569
municipality,4192,,Dihlabeng,Well/spring/borehole,2864
municipality,3092,,Dikgatlong,Well/spring/borehole,1147
municipality,8306,,Dipaleseng,Well/spring/borehole,3377
municipality,6384,,Ditsobotla,Well/spring/borehole,18912
municipality,2101,,Dr Beyers Naude,Well/spring/borehole,1759
municipality,8316,,Dr JS Moroka,Well/spring/borehole,32502
district,640,,Dr Kenneth Kaunda,Well/spring/borehole,18339
municipality,5436,,Dr Nkosazana Dlamini Zuma,Well/spring/borehole,8284
municipality,8304,,Dr Pixley Ka Isaka Seme,Well/spring/borehole,4815
district,639,,Dr Ruth Segomotsi Mompati,Well/spring/borehole,31390
municipality,1023,,Drakenstein,Well/spring/borehole,1005
province,EC,,Eastern Cape,Well/spring/borehole,253510
municipality,5261,,eDumbe,Well/spring/borehole,11733
district,832,,Ehlanzeni,Well/spring/borehole,75007
district,797,,Ekurhuleni,Well/spring/borehole,12042
municipality,9472,,Elias Motsoaledi,Well/spring/borehole,50785
municipality,2141,,Elundini,Well/spring/borehole,18732
municipality,5253,,Emadlangeni,Well/spring/borehole,4293
municipality,8314,,Emakhazeni,Well/spring/borehole,2337
municipality,2136,,Emalahleni,Well/spring/borehole,4566
municipality,8312,,Emalahleni,Well/spring/borehole,5211
municipality,7421,,Emfuleni,Well/spring/borehole,7169
municipality,3073,,Emthanjeni,Well/spring/borehole,512
municipality,5241,,Endumeni,Well/spring/borehole,2571
municipality,2137,,Engcobo,Well/spring/borehole,9382
municipality,2139,,Enoch Mgijima,Well/spring/borehole,2529
municipality,9471,,Ephraim Mogale,Well/spring/borehole,6088
district,595,,eThekwini,Well/spring/borehole,18370
district,420,,Fezile Dabi,Well/spring/borehole,7762
district,309,,Frances Baard,Well/spring/borehole,4873
province,FS,,Free State,Well/spring/borehole,48607
municipality,3452,,Ga-Segonyana,Well/spring/borehole,2485
municipality,3453,,Gamagara,Well/spring/borehole,694
district,104,,Garden Route,Well/spring/borehole,3191
province,GT,,Gauteng,Well/spring/borehole,160095
municipality,1044,,George,Well/spring/borehole,540
district,830,,Gert Sibande,Well/spring/borehole,50620
municipality,8307,,Govan Mbeki,Well/spring/borehole,2550
municipality,2123,,Great Kei,Well/spring/borehole,692
municipality,9331,,Greater Giyani,Well/spring/borehole,38920
municipality,5433,,Greater Kokstad,Well/spring/borehole,673
municipality,9332,,Greater Letaba,Well/spring/borehole,18266
municipality,6394,,Greater Taung,Well/spring/borehole,7494
municipality,9476,,Greater Tubatse/Fetakgomo,Well/spring/borehole,44988
municipality,9333,,Greater Tzaneen,Well/spring/borehole,101065
municipality,3065,,Hantam,Well/spring/borehole,904
district,543,,Harry Gwala,Well/spring/borehole,40705
municipality,1042,,Hessequa,Well/spring/borehole,620
district,529,,iLembe,Well/spring/borehole,13836
municipality,5224,,Impendle,Well/spring/borehole,2253
municipality,5237,,Inkosi Langalibalele,Well/spring/borehole,23333
municipality,2135,,Intsika Yethu,Well/spring/borehole,1635
municipality,2131,,Inxuba Yethemba,Well/spring/borehole,761
district,214,,Joe Gqabi,Well/spring/borehole,33896
municipality,3451,,Joe Morolong,Well/spring/borehole,7231
district,345,,John Taolo Gaetsewe,Well/spring/borehole,10410
municipality,5272,,Jozini,Well/spring/borehole,9709
municipality,6397,,Kagisano/Molopo,Well/spring/borehole,17569
municipality,3082,,Kai Garib,Well/spring/borehole,330
municipality,3064,,Kamiesberg,Well/spring/borehole,207
municipality,1041,,Kannaland,Well/spring/borehole,206
municipality,3074,,Kareeberg,Well/spring/borehole,979
municipality,3066,,Karoo Hoogland,Well/spring/borehole,397
municipality,3086,,Kgatelopele,Well/spring/borehole,58
municipality,6374,,Kgetlengrivier,Well/spring/borehole,7081
municipality,3067,,Khâi-Ma,Well/spring/borehole,119
municipality,3084,,Kheis,Well/spring/borehole,544
district,528,,King Cetshwayo,Well/spring/borehole,28202
municipality,2157,,King Sabata Dalindyebo,Well/spring/borehole,9658
municipality,1048,,Knysna,Well/spring/borehole,734
