geo_level,geo_code,geo_version,name,variable,value
district,934,,Vhembe,Piped (tap) water inside yard,464013.7
district,934,,Vhembe,Piped water on community stand,320992.9
district,934,,Vhembe,Public/communal tap,202750.6
district,934,,Vhembe,Rain-water tank in yard,2160.544
district,934,,Vhembe,Spring,25138.86
district,934,,Vhembe,Water-carrier/tanker,18278.94
district,934,,Vhembe,Well,6683.205
municipality,8311,,Victor Khanye,Borehole in the yard,3219.906
municipality,8311,,Victor Khanye,Borehole outside the yard,2901.047
municipality,8311,,Victor Khanye,Flowing water/stream/river,163.1453
municipality,8311,,Victor Khanye,Neighbours tap,43.6648
municipality,8311,,Victor Khanye,Other,903.6253
municipality,8311,,Victor Khanye,Piped (tap) water inside the dwelling/house,46516.25
municipality,8311,,Victor Khanye,Piped (tap) water inside yard,24204.78
municipality,8311,,Victor Khanye,Piped water on community stand,1266.114
municipality,8311,,Victor Khanye,Public/communal tap,1040.926
municipality,8311,,Victor Khanye,Rain-water tank in yard,390.2173
municipality,8311,,Victor Khanye,Spring,55.37196
municipality,8311,,Victor Khanye,Water-carrier/tanker,3445.564
municipality,8311,,Victor Khanye,Well,0
municipality,2145,,Walter Sisulu,Borehole in the yard,1690.264
municipality,2145,,Walter Sisulu,Borehole outside the yard,380.8435
municipality,2145,,Walter Sisulu,Flowing water/stream/river,1.91165
municipality,2145,,Walter Sisulu,Neighbours tap,722.5925
municipality,2145,,Walter Sisulu,Other,270.471
municipality,2145,,Walter Sisulu,Piped (tap) water inside the dwelling/house,44390.13
municipality,2145,,Walter Sisulu,Piped (tap) water inside yard,31090.38
municipality,2145,,Walter Sisulu,Piped water on community stand,7553.944
municipality,2145,,Walter Sisulu,Public/communal tap,755.7958
municipality,2145,,Walter Sisulu,Rain-water tank in yard,200.898
municipality,2145,,Walter Sisulu,Spring,0
municipality,2145,,Walter Sisulu,Water-carrier/tanker,205.7866
municipality,2145,,Walter Sisulu,Well,0
district,936,,Waterberg,Borehole in the yard,61096.39
district,936,,Waterberg,Borehole outside the yard,19328.34
district,936,,Waterberg,Flowing water/stream/river,4802.875
district,936,,Waterberg,Neighbours tap,47141.47
district,936,,Waterberg,Other,11823.55
district,936,,Waterberg,Piped (tap) water inside the dwelling/house,171914.3
district,936,,Waterberg,Piped (tap) water inside yard,301838.4
district,936,,Waterberg,Piped water on community stand,64315.41
district,936,,Waterberg,Public/communal tap,42670.24
district,936,,Waterberg,Rain-water tank in yard,2044.509
district,936,,Waterberg,Spring,86.89858
district,936,,Waterberg,Water-carrier/tanker,18626.46
district,936,,Waterberg,Well,68.89713
district,101,,West Coast,Borehole in the yard,4720.83
district,101,,West Coast,Borehole outside the yard,3218.49
district,101,,West Coast,Flowing water/stream/river,954.0527
district,101,,West Coast,Neighbours tap,2187.16
district,101,,West Coast,Other,2594.676
district,101,,West Coast,Piped (tap) water inside the dwelling/house,368148.6
district,101,,West Coast,Piped (tap) water inside yard,43115.25
district,101,,West Coast,Piped water on community stand,3674.419
district,101,,West Coast,Public/communal tap,6457.949
district,101,,West Coast,Rain-water tank in yard,244.7
district,101,,West Coast,Spring,574.922
district,101,,West Coast,Water-carrier/tanker,305.0539
district,101,,West Coast,Well,206.8551
district,748,,West Rand,Borehole in the yard,28429.14
district,748,,West Rand,Borehole outside the yard,8141.087
district,748,,West Rand,Flowing water/stream/river,401.8686
district,748,,West Rand,Neighbours tap,2215.096
district,748,,West Rand,Other,2182.456
district,748,,West Rand,Piped (tap) water inside the dwelling/house,496565.3
district,748,,West Rand,Piped (tap) water inside yard,203536.1
district,748,,West Rand,Piped water on community stand,57916.12
district,748,,West Rand,Public/communal tap,29749.66
district,748,,West Rand,Rain-water tank in yard,514.1337
district,748,,West Rand,Spring,31.8722
district,748,,West Rand,Water-carrier/tanker,8852.321
district,748,,West Rand,Well,58.4571
province,WC,,Western Cape,Borehole in the yard,12142.81
province,WC,,Western Cape,Borehole outside the yard,6915.864
province,WC,,Western Cape,Flowing water/stream/river,6069.584
province,WC,,Western Cape,Neighbours tap,15867.2
province,WC,,Western Cape,Other,13329.35
province,WC,,Western Cape,Piped (tap) water inside the dwelling/house,5069195
province,WC,,Western Cape,Piped (tap) water inside yard,680929.4
province,WC,,Western Cape,Piped water on community stand,367795
province,WC,,Western Cape,Public/communal tap,92654.05
province,WC,,Western Cape,Rain-water tank in yard,7494.463
province,WC,,Western Cape,Spring,3483.74
province,WC,,Western Cape,Water-carrier/tanker,2968.969
province,WC,,Western Cape,Well,885.2128
municipality,1022,,Witzenberg,Borehole in the yard,28.84428
municipality,1022,,Witzenberg,Borehole outside the yard,0
municipality,1022,,Witzenberg,Flowing water/stream/river,154.6113
municipality,1022,,Witzenberg,Neighbours tap,132.382
municipality,1022,,Witzenberg,Other,635.035
municipality,1022,,Witzenberg,Piped (tap) water inside the dwelling/house,115593.1
municipality,1022,,Witzenberg,Piped (tap) water inside yard,6606.931
municipality,1022,,Witzenberg,Piped water on community stand,6400.696
municipality,1022,,Witzenberg,Public/communal tap,917.2694
municipality,1022,,Witzenberg,Rain-water tank in yard,0
municipality,1022,,Witzenberg,Spring,0
municipality,1022,,Witzenberg,Water-carrier/tanker,78.6659
municipality,1022,,Witzenberg,Well,0
district,416,,Xhariep,Borehole in the yard,2411.176
district,416,,Xhariep,Borehole outside the yard,1946.082
district,416,,Xhariep,Flowing water/stream/river,43.72611
district,416,,Xhariep,Neighbours tap,1807
district,416,,Xhariep,Other,416.754
district,416,,Xhariep,Piped (tap) water inside the dwelling/house,44982.78
district,416,,Xhariep,Piped (tap) water inside yard,72281.85
district,416,,Xhariep,Piped water on community stand,1338.096
district,416,,Xhariep,Public/communal tap,124.7812
district,416,,Xhariep,Rain-water tank in yard,0
district,416,,Xhariep,Spring,28.11848
district,416,,Xhariep,Water-carrier/tanker,503.5185
district,416,,Xhariep,Well,0
district,308,,Z F Mgcawu,Borehole in the yard,1586.635
district,308,,Z F Mgcawu,Borehole outside the yard,1128.694
district,308,,Z F Mgcawu,Flowing water/stream/river,3046.665
district,308,,Z F Mgcawu,Neighbours tap,3001.735
district,308,,Z F Mgcawu,Other,2248.779
district,308,,Z F Mgcawu,Piped (tap) water inside the dwelling/house,122998.7
district,308,,Z F Mgcawu,Piped (tap) water inside yard,101768.4
district,308,,Z F Mgcawu,Piped water on community stand,8282.63
district,308,,Z F Mgcawu,Public/communal tap,2571.125
district,308,,Z F Mgcawu,Rain-water tank in yard,125.6604
district,308,,Z F Mgcawu,Spring,0
district,308,,Z F Mgcawu,Water-carrier/tanker,5933.074
district,308,,Z F Mgcawu,Well,0
district,526,,Zululand,Borehole in the yard,6711.86
district,526,,Zululand,Borehole outside the yard,35570.38
district,526,,Zululand,Flowing water/stream/river,225370.7
district,526,,Zululand,Neighbours tap,13804.55
district,526,,Zululand,Other,7062.299
district,526,,Zululand,Piped (tap) water inside the dwelling/house,92233.25
district,526,,Zululand,Piped (tap) water inside yard,323751.1
district,526,,Zululand,Piped water on community stand,71362.92
district,526,,Zululand,Public/communal tap,38993.36
district,526,,Zululand,Rain-water tank in yard,19612.85
district,526,,Zululand,Spring,16314.76
district,526,,Zululand,Water-carrier/tanker,28292.02
district,526,,Zululand,Well,13229.7
municipality,5261,,eDumbe,Borehole in the yard,2414.365
municipality,5261,,eDumbe,Borehole outside the yard,8362.533
municipality,5261,,eDumbe,Flowing water/stream/river,12115.92
municipality,5261,,eDumbe,Neighbours tap,609.1306
municipality,5261,,eDumbe,Other,1816.242
municipality,5261,,eDumbe,Piped (tap) water inside the dwelling/house,8800.262
municipality,5261,,eDumbe,Piped (tap) water inside yard,41382.42
municipality,5261,,eDumbe,Piped water on community stand,3611.771
municipality,5261,,eDumbe,Public/communal tap,2383.874
municipality,5261,,eDumbe,Rain-water tank in yard,420.1166
municipality,5261,,eDumbe,Spring,940.8142
municipality,5261,,eDumbe,Water-carrier/tanker,6741.804
municipality,5261,,eDumbe,Well,14.97287
municipality,595,,eThekwini,Borehole in the yard,9880.187
municipality,5950,,eThekwini,Borehole in the yard,9880.187
municipality,595,,eThekwini,Borehole in the yard,9880.187
municipality,5950,,eThekwini,Borehole in the yard,9880.187
municipality,595,,eThekwini,Borehole outside the yard,8263.335
municipality,5950,,eThekwini,Borehole outside the yard,8263.335
municipality,595,,eThekwini,Borehole outside the yard,8263.335
municipality,5950,,eThekwini,Borehole outside the yard,8263.335
municipality,595,,eThekwini,Flowing water/stream/river,9413.36
municipality,5950,,eThekwini,Flowing water/stream/river,9413.36
municipality,595,,eThekwini,Flowing water/stream/river,9413.36
municipality,5950,,eThekwini,Flowing water/stream/river,9413.36
municipality,595,,eThekwini,Neighbours tap,63646
municipality,5950,,eThekwini,Neighbours tap,63646
municipality,595,,eThekwini,Neighbours tap,63646
municipality,5950,,eThekwini,Neighbours tap,63646
municipality,595,,eThekwini,Other,9903.25
municipality,5950,,eThekwini,Other,9903.25
municipality,595,,eThekwini,Other,9903.25
municipality,5950,,eThekwini,Other,9903.25
municipality,595,,eThekwini,Piped (tap) water inside the dwelling/house,2205755
municipality,5950,,eThekwini,Piped (tap) water inside the dwelling/house,2205755
municipality,595,,eThekwini,Piped (tap) water inside the dwelling/house,2205755
municipality,5950,,eThekwini,Piped (tap) water inside the dwelling/house,2205755
municipality,595,,eThekwini,Piped (tap) water inside yard,992591.2
municipality,5950,,eThekwini,Piped (tap) water inside yard,992591.2
municipality,595,,eThekwini,Piped (tap) water inside yard,992591.2
municipality,5950,,eThekwini,Piped (tap) water inside yard,992591.2
municipality,595,,eThekwini,Piped water on community stand,283625.5
municipality,5950,,eThekwini,Piped water on community stand,283625.5
municipality,595,,eThekwini,Piped water on community stand,283625.5
municipality,5950,,eThekwini,Piped water on community stand,283625.5
municipality,595,,eThekwini,Public/communal tap,85045.13
municipality,5950,,eThekwini,Public/communal tap,85045.13
municipality,595,,eThekwini,Public/communal tap,85045.13
municipality,5950,,eThekwini,Public/communal tap,85045.13
municipality,595,,eThekwini,Rain-water tank in yard,4277.937
municipality,5950,,eThekwini,Rain-water tank in yard,4277.937
municipality,595,,eThekwini,Rain-water tank in yard,4277.937
municipality,5950,,eThekwini,Rain-water tank in yard,4277.937
municipality,595,,eThekwini,Spring,226.6463
municipality,5950,,eThekwini,Spring,226.6463
municipality,595,,eThekwini,Spring,226.6463
municipality,5950,,eThekwini,Spring,226.6463
municipality,595,,eThekwini,Water-carrier/tanker,29603.15
municipality,5950,,eThekwini,Water-carrier/tanker,29603.15
municipality,595,,eThekwini,Water-carrier/tanker,29603.15
municipality,5950,,eThekwini,Water-carrier/tanker,29603.15
municipality,595,,eThekwini,Well,0
municipality,5950,,eThekwini,Well,0
municipality,595,,eThekwini,Well,0
municipality,5950,,eThekwini,Well,0
district,529,,iLembe,Borehole in the yard,2796.043
district,529,,iLembe,Borehole outside the yard,3097.025
district,529,,iLembe,Flowing water/stream/river,110867.2
district,529,,iLembe,Neighbours tap,8280.28
district,529,,iLembe,Other,3499.635
district,529,,iLembe,Piped (tap) water inside the dwelling/house,118349.5
district,529,,iLembe,Piped (tap) water inside yard,145752.6
district,529,,iLembe,Piped water on community stand,171811.4
district,529,,iLembe,Public/communal tap,23179.7
district,529,,iLembe,Rain-water tank in yard,12630.05
district,529,,iLembe,Spring,7597.975
district,529,,iLembe,Water-carrier/tanker,49406.39
district,529,,iLembe,Well,344.6454
municipality,5282,,uMhlathuze,Borehole in the yard,201.9636
municipality,5282,,uMhlathuze,Borehole outside the yard,1199.941
municipality,5282,,uMhlathuze,Flowing water/stream/river,738.5152
municipality,5282,,uMhlathuze,Neighbours tap,4264.802
municipality,5282,,uMhlathuze,Other,85.23966
municipality,5282,,uMhlathuze,Piped (tap) water inside the dwelling/house,146784.8
municipality,5282,,uMhlathuze,Piped (tap) water inside yard,212208.2
municipality,5282,,uMhlathuze,Piped water on community stand,15166.55
municipality,5282,,uMhlathuze,Public/communal tap,4845.397
municipality,5282,,uMhlathuze,Rain-water tank in yard,2797.184
municipality,5282,,uMhlathuze,Spring,70.80388
municipality,5282,,uMhlathuze,Water-carrier/tanker,22101.17
municipality,5282,,uMhlathuze,Well,0
municipality,5284,,uMlalazi,Borehole in the yard,1552.706
municipality,5284,,uMlalazi,Borehole outside the yard,5759.424
municipality,5284,,uMlalazi,Flowing water/stream/river,32153.16
municipality,5284,,uMlalazi,Neighbours tap,2863.714
municipality,5284,,uMlalazi,Other,806.0921
municipality,5284,,uMlalazi,Piped (tap) water inside the dwelling/house,24990.37
municipality,5284,,uMlalazi,Piped (tap) water inside yard,62669.43
municipality,5284,,uMlalazi,Piped water on community stand,41717.51
municipality,5284,,uMlalazi,Public/communal tap,25251.84
municipality,5284,,uMlalazi,Rain-water tank in yard,4016.343
municipality,5284,,uMlalazi,Spring,4217.761
municipality,5284,,uMlalazi,Water-carrier/tanker,17141.58
municipality,5284,,uMlalazi,Well,0
municipality,5222,,uMngeni,Borehole in the yard,1090.094
municipality,5222,,uMngeni,Borehole outside the yard,880.5813
municipality,5222,,uMngeni,Flowing water/stream/river,2181.873
municipality,5222,,uMngeni,Neighbours tap,1269.168
municipality,5222,,uMngeni,Other,1040.607
municipality,5222,,uMngeni,Piped (tap) water inside the dwelling/house,66441.05
municipality,5222,,uMngeni,Piped (tap) water inside yard,27149.27
municipality,5222,,uMngeni,Piped water on community stand,1310.32
municipality,5222,,uMngeni,Public/communal tap,3512.755
municipality,5222,,uMngeni,Rain-water tank in yard,845.0348
municipality,5222,,uMngeni,Spring,127.6899
municipality,5222,,uMngeni,Water-carrier/tanker,4018.335
municipality,5222,,uMngeni,Well,0
municipality,5221,,uMshwathi,Borehole in the yard,605.2217
municipality,5221,,uMshwathi,Borehole outside the yard,1194.493
municipality,5221,,uMshwathi,Flowing water/stream/river,21303.71
municipality,5221,,uMshwathi,Neighbours tap,4939.744
municipality,5221,,uMshwathi,Other,132.5427
municipality,5221,,uMshwathi,Piped (tap) water inside the dwelling/house,11750.36
municipality,5221,,uMshwathi,Piped (tap) water inside yard,44357.97
municipality,5221,,uMshwathi,Piped water on community stand,10579.97
municipality,5221,,uMshwathi,Public/communal tap,2296.378
municipality,5221,,uMshwathi,Rain-water tank in yard,2682.236
municipality,5221,,uMshwathi,Spring,3527.497
municipality,5221,,uMshwathi,Water-carrier/tanker,8274.712
municipality,5221,,uMshwathi,Well,0
municipality,5214,,uMuziwabantu,Borehole in the yard,833.3193
municipality,5214,,uMuziwabantu,Borehole outside the yard,1013.447
municipality,5214,,uMuziwabantu,Flowing water/stream/river,9842.877
municipality,5214,,uMuziwabantu,Neighbours tap,402.0702
municipality,5214,,uMuziwabantu,Other,261.2726
municipality,5214,,uMuziwabantu,Piped (tap) water inside the dwelling/house,5410.001
municipality,5214,,uMuziwabantu,Piped (tap) water inside yard,4496.651
municipality,5214,,uMuziwabantu,Piped water on community stand,43783.77
municipality,5214,,uMuziwabantu,Public/communal tap,33395.44
municipality,5214,,uMuziwabantu,Rain-water tank in yard,2417.517
municipality,5214,,uMuziwabantu,Spring,0
municipality,5214,,uMuziwabantu,Water-carrier/tanker,6719.409
municipality,5214,,uMuziwabantu,Well,0
municipality,5262,,uPhongolo,Borehole in the yard,474.3551
